forest_index,dataset,type,strategy,iteration,class,metric,value
33,ecoli,bagging,BorderlineSMOTE,33,all,precision,0.9692307692307692
33,ecoli,bagging,BorderlineSMOTE,33,all,recall,0.7142857142857143
34,ecoli,bagging,BorderlineSMOTE,34,-1,precision,0.9206349206349206
34,ecoli,bagging,BorderlineSMOTE,34,-1,recall,0.9508196721311475
34,ecoli,bagging,BorderlineSMOTE,34,1,precision,0.4
34,ecoli,bagging,BorderlineSMOTE,34,1,recall,0.2857142857142857
34,ecoli,bagging,BorderlineSMOTE,34,all,precision,0.6603174603174603
34,ecoli,bagging,BorderlineSMOTE,34,all,recall,0.6182669789227166
35,ecoli,bagging,BorderlineSMOTE,35,-1,precision,0.9649122807017544
35,ecoli,bagging,BorderlineSMOTE,35,-1,recall,0.9016393442622951
35,ecoli,bagging,BorderlineSMOTE,35,1,precision,0.45454545454545453
35,ecoli,bagging,BorderlineSMOTE,35,1,recall,0.7142857142857143
35,ecoli,bagging,BorderlineSMOTE,35,all,precision,0.7097288676236044
35,ecoli,bagging,BorderlineSMOTE,35,all,recall,0.8079625292740047
36,ecoli,bagging,BorderlineSMOTE,36,-1,precision,0.9516129032258065
36,ecoli,bagging,BorderlineSMOTE,36,-1,recall,0.9672131147540983
36,ecoli,bagging,BorderlineSMOTE,36,1,precision,0.6666666666666666
36,ecoli,bagging,BorderlineSMOTE,36,1,recall,0.5714285714285714
36,ecoli,bagging,BorderlineSMOTE,36,all,precision,0.8091397849462365
36,ecoli,bagging,BorderlineSMOTE,36,all,recall,0.7693208430913349
37,ecoli,bagging,BorderlineSMOTE,37,-1,precision,0.9516129032258065
37,ecoli,bagging,BorderlineSMOTE,37,-1,recall,0.9672131147540983
37,ecoli,bagging,BorderlineSMOTE,37,1,precision,0.6666666666666666
37,ecoli,bagging,BorderlineSMOTE,37,1,recall,0.5714285714285714
37,ecoli,bagging,BorderlineSMOTE,37,all,precision,0.8091397849462365
37,ecoli,bagging,BorderlineSMOTE,37,all,recall,0.7693208430913349
38,ecoli,bagging,BorderlineSMOTE,38,-1,precision,0.9516129032258065
38,ecoli,bagging,BorderlineSMOTE,38,-1,recall,0.9672131147540983
38,ecoli,bagging,BorderlineSMOTE,38,1,precision,0.6666666666666666
38,ecoli,bagging,BorderlineSMOTE,38,1,recall,0.5714285714285714
38,ecoli,bagging,BorderlineSMOTE,38,all,precision,0.8091397849462365
38,ecoli,bagging,BorderlineSMOTE,38,all,recall,0.7693208430913349
39,ecoli,bagging,BorderlineSMOTE,39,-1,precision,0.9508196721311475
39,ecoli,bagging,BorderlineSMOTE,39,-1,recall,0.9508196721311475
39,ecoli,bagging,BorderlineSMOTE,39,1,precision,0.5714285714285714
39,ecoli,bagging,BorderlineSMOTE,39,1,recall,0.5714285714285714
39,ecoli,bagging,BorderlineSMOTE,39,all,precision,0.7611241217798594
39,ecoli,bagging,BorderlineSMOTE,39,all,recall,0.7611241217798594
40,ecoli,bagging,BorderlineSMOTE,40,-1,precision,0.9661016949152542
40,ecoli,bagging,BorderlineSMOTE,40,-1,recall,0.9344262295081968
40,ecoli,bagging,BorderlineSMOTE,40,1,precision,0.5555555555555556
40,ecoli,bagging,BorderlineSMOTE,40,1,recall,0.7142857142857143
40,ecoli,bagging,BorderlineSMOTE,40,all,precision,0.7608286252354048
40,ecoli,bagging,BorderlineSMOTE,40,all,recall,0.8243559718969555
41,ecoli,bagging,BorderlineSMOTE,41,-1,precision,0.9375
41,ecoli,bagging,BorderlineSMOTE,41,-1,recall,0.9836065573770492
41,ecoli,bagging,BorderlineSMOTE,41,1,precision,0.75
41,ecoli,bagging,BorderlineSMOTE,41,1,recall,0.42857142857142855
41,ecoli,bagging,BorderlineSMOTE,41,all,precision,0.84375
41,ecoli,bagging,BorderlineSMOTE,41,all,recall,0.7060889929742389
42,ecoli,bagging,BorderlineSMOTE,42,-1,precision,0.9090909090909091
42,ecoli,bagging,BorderlineSMOTE,42,-1,recall,0.9836065573770492
42,ecoli,bagging,BorderlineSMOTE,42,1,precision,0.5
42,ecoli,bagging,BorderlineSMOTE,42,1,recall,0.14285714285714285
42,ecoli,bagging,BorderlineSMOTE,42,all,precision,0.7045454545454546
42,ecoli,bagging,BorderlineSMOTE,42,all,recall,0.563231850117096
43,ecoli,bagging,BorderlineSMOTE,43,-1,precision,0.9152542372881356
43,ecoli,bagging,BorderlineSMOTE,43,-1,recall,0.8852459016393442
43,ecoli,bagging,BorderlineSMOTE,43,1,precision,0.2222222222222222
43,ecoli,bagging,BorderlineSMOTE,43,1,recall,0.2857142857142857
43,ecoli,bagging,BorderlineSMOTE,43,all,precision,0.5687382297551788
43,ecoli,bagging,BorderlineSMOTE,43,all,recall,0.585480093676815
44,ecoli,bagging,BorderlineSMOTE,44,-1,precision,0.9365079365079365
44,ecoli,bagging,BorderlineSMOTE,44,-1,recall,0.9672131147540983
44,ecoli,bagging,BorderlineSMOTE,44,1,precision,0.6
44,ecoli,bagging,BorderlineSMOTE,44,1,recall,0.42857142857142855
44,ecoli,bagging,BorderlineSMOTE,44,all,precision,0.7682539682539682
44,ecoli,bagging,BorderlineSMOTE,44,all,recall,0.6978922716627635
45,ecoli,bagging,BorderlineSMOTE,45,-1,precision,0.9508196721311475
45,ecoli,bagging,BorderlineSMOTE,45,-1,recall,0.9508196721311475
45,ecoli,bagging,BorderlineSMOTE,45,1,precision,0.5714285714285714
45,ecoli,bagging,BorderlineSMOTE,45,1,recall,0.5714285714285714
45,ecoli,bagging,BorderlineSMOTE,45,all,precision,0.7611241217798594
45,ecoli,bagging,BorderlineSMOTE,45,all,recall,0.7611241217798594
46,ecoli,bagging,BorderlineSMOTE,46,-1,precision,0.9666666666666667
46,ecoli,bagging,BorderlineSMOTE,46,-1,recall,0.9508196721311475
46,ecoli,bagging,BorderlineSMOTE,46,1,precision,0.625
46,ecoli,bagging,BorderlineSMOTE,46,1,recall,0.7142857142857143
46,ecoli,bagging,BorderlineSMOTE,46,all,precision,0.7958333333333334
46,ecoli,bagging,BorderlineSMOTE,46,all,recall,0.8325526932084308
47,ecoli,bagging,BorderlineSMOTE,47,-1,precision,0.9672131147540983
47,ecoli,bagging,BorderlineSMOTE,47,-1,recall,0.9672131147540983
47,ecoli,bagging,BorderlineSMOTE,47,1,precision,0.7142857142857143
47,ecoli,bagging,BorderlineSMOTE,47,1,recall,0.7142857142857143
47,ecoli,bagging,BorderlineSMOTE,47,all,precision,0.8407494145199064
47,ecoli,bagging,BorderlineSMOTE,47,all,recall,0.8407494145199064
48,ecoli,bagging,BorderlineSMOTE,48,-1,precision,0.9516129032258065
48,ecoli,bagging,BorderlineSMOTE,48,-1,recall,0.9672131147540983
48,ecoli,bagging,BorderlineSMOTE,48,1,precision,0.6666666666666666
48,ecoli,bagging,BorderlineSMOTE,48,1,recall,0.5714285714285714
48,ecoli,bagging,BorderlineSMOTE,48,all,precision,0.8091397849462365
48,ecoli,bagging,BorderlineSMOTE,48,all,recall,0.7693208430913349
49,ecoli,bagging,BorderlineSMOTE,49,-1,precision,0.9830508474576272
49,ecoli,bagging,BorderlineSMOTE,49,-1,recall,0.9508196721311475
49,ecoli,bagging,BorderlineSMOTE,49,1,precision,0.6666666666666666
49,ecoli,bagging,BorderlineSMOTE,49,1,recall,0.8571428571428571
49,ecoli,bagging,BorderlineSMOTE,49,all,precision,0.8248587570621468
49,ecoli,bagging,BorderlineSMOTE,49,all,recall,0.9039812646370022
