forest_index,dataset,type,strategy,iteration,class,metric,value
13,pen_digits,bagging,random,13,1,precision,0.9951456310679612
13,pen_digits,bagging,random,13,1,recall,0.9715639810426541
13,pen_digits,bagging,random,13,1,f1-score,0.9832134292565947
13,pen_digits,bagging,random,13,all,accuracy,0.9968167348794906
13,pen_digits,bagging,random,13,all,precision,0.9960675470944422
13,pen_digits,bagging,random,13,all,recall,0.9855304814670011
13,pen_digits,bagging,random,13,all,f1-score,0.9907275385418869
13,pen_digits,bagging,random,13,all,auc,0.9998962972145671
13,pen_digits,bagging,random,13,all,g-mean,0.9854315129761558
14,pen_digits,bagging,random,14,-1,precision,0.9969909729187563
14,pen_digits,bagging,random,14,-1,recall,1.0
14,pen_digits,bagging,random,14,-1,f1-score,0.9984932194876946
14,pen_digits,bagging,random,14,1,precision,1.0
14,pen_digits,bagging,random,14,1,recall,0.9715639810426541
14,pen_digits,bagging,random,14,1,f1-score,0.9855769230769231
14,pen_digits,bagging,random,14,all,accuracy,0.9972714870395635
14,pen_digits,bagging,random,14,all,precision,0.9984954864593781
14,pen_digits,bagging,random,14,all,recall,0.985781990521327
14,pen_digits,bagging,random,14,all,f1-score,0.992035071282309
14,pen_digits,bagging,random,14,all,auc,0.9999630484327767
14,pen_digits,bagging,random,14,all,g-mean,0.9856794514661722
15,pen_digits,bagging,random,15,-1,precision,0.9959899749373433
15,pen_digits,bagging,random,15,-1,recall,0.9994969818913481
15,pen_digits,bagging,random,15,-1,f1-score,0.9977403966859152
15,pen_digits,bagging,random,15,1,precision,0.9950980392156863
15,pen_digits,bagging,random,15,1,recall,0.9620853080568721
15,pen_digits,bagging,random,15,1,f1-score,0.9783132530120482
15,pen_digits,bagging,random,15,all,accuracy,0.9959072305593452
15,pen_digits,bagging,random,15,all,precision,0.9955440070765148
15,pen_digits,bagging,random,15,all,recall,0.98079114497411
15,pen_digits,bagging,random,15,all,f1-score,0.9880268248489816
15,pen_digits,bagging,random,15,all,auc,0.9999392087119876
15,pen_digits,bagging,random,15,all,g-mean,0.9806127480941962
16,pen_digits,bagging,random,16,-1,precision,0.9964894684052157
16,pen_digits,bagging,random,16,-1,recall,0.9994969818913481
16,pen_digits,bagging,random,16,-1,f1-score,0.9979909593169262
16,pen_digits,bagging,random,16,1,precision,0.9951219512195122
16,pen_digits,bagging,random,16,1,recall,0.966824644549763
16,pen_digits,bagging,random,16,1,f1-score,0.9807692307692307
16,pen_digits,bagging,random,16,all,accuracy,0.9963619827194179
16,pen_digits,bagging,random,16,all,precision,0.9958057098123639
16,pen_digits,bagging,random,16,all,recall,0.9831608132205556
16,pen_digits,bagging,random,16,all,f1-score,0.9893800950430784
16,pen_digits,bagging,random,16,all,auc,0.999924904879514
16,pen_digits,bagging,random,16,all,g-mean,0.9830250832230394
17,pen_digits,bagging,random,17,-1,precision,0.9969894631209232
17,pen_digits,bagging,random,17,-1,recall,0.9994969818913481
17,pen_digits,bagging,random,17,-1,f1-score,0.9982416478271791
17,pen_digits,bagging,random,17,1,precision,0.9951456310679612
17,pen_digits,bagging,random,17,1,recall,0.9715639810426541
17,pen_digits,bagging,random,17,1,f1-score,0.9832134292565947
17,pen_digits,bagging,random,17,all,accuracy,0.9968167348794906
17,pen_digits,bagging,random,17,all,precision,0.9960675470944422
17,pen_digits,bagging,random,17,all,recall,0.9855304814670011
