forest_index,dataset,type,strategy,iteration,class,metric,value
16,letter_img,bagging,random,16,1,precision,0.9926470588235294
16,letter_img,bagging,random,16,1,recall,0.9183673469387755
16,letter_img,bagging,random,16,1,f1-score,0.9540636042402827
16,letter_img,bagging,random,16,all,accuracy,0.99675
16,letter_img,bagging,random,16,all,precision,0.9947707343807088
16,letter_img,bagging,random,16,all,recall,0.9590539044582276
16,letter_img,bagging,random,16,all,f1-score,0.9761895058910368
16,letter_img,bagging,random,16,all,auc,0.9999567436629466
16,letter_img,bagging,random,16,all,g-mean,0.9581904798597133
17,letter_img,bagging,random,17,-1,precision,0.9971524721718872
17,letter_img,bagging,random,17,-1,recall,0.9997404619776797
17,letter_img,bagging,random,17,-1,f1-score,0.9984447900466563
17,letter_img,bagging,random,17,1,precision,0.9927007299270073
17,letter_img,bagging,random,17,1,recall,0.9251700680272109
17,letter_img,bagging,random,17,1,f1-score,0.9577464788732394
17,letter_img,bagging,random,17,all,accuracy,0.997
17,letter_img,bagging,random,17,all,precision,0.9949266010494473
17,letter_img,bagging,random,17,all,recall,0.9624552650024454
17,letter_img,bagging,random,17,all,f1-score,0.9780956344599478
17,letter_img,bagging,random,17,all,auc,0.9998878866366168
17,letter_img,bagging,random,17,all,g-mean,0.9617327857661114
18,letter_img,bagging,random,18,-1,precision,0.9968952134540751
18,letter_img,bagging,random,18,-1,recall,1.0
18,letter_img,bagging,random,18,-1,f1-score,0.9984451930551956
18,letter_img,bagging,random,18,1,precision,1.0
18,letter_img,bagging,random,18,1,recall,0.9183673469387755
18,letter_img,bagging,random,18,1,f1-score,0.9574468085106383
18,letter_img,bagging,random,18,all,accuracy,0.997
18,letter_img,bagging,random,18,all,precision,0.9984476067270376
18,letter_img,bagging,random,18,all,recall,0.9591836734693877
18,letter_img,bagging,random,18,all,f1-score,0.977946000782917
18,letter_img,bagging,random,18,all,auc,0.9998561064706184
18,letter_img,bagging,random,18,all,g-mean,0.9583148474999099
19,letter_img,bagging,random,19,-1,precision,0.9971524721718872
19,letter_img,bagging,random,19,-1,recall,0.9997404619776797
19,letter_img,bagging,random,19,-1,f1-score,0.9984447900466563
19,letter_img,bagging,random,19,1,precision,0.9927007299270073
19,letter_img,bagging,random,19,1,recall,0.9251700680272109
19,letter_img,bagging,random,19,1,f1-score,0.9577464788732394
19,letter_img,bagging,random,19,all,accuracy,0.997
19,letter_img,bagging,random,19,all,precision,0.9949266010494473
19,letter_img,bagging,random,19,all,recall,0.9624552650024454
19,letter_img,bagging,random,19,all,f1-score,0.9780956344599478
19,letter_img,bagging,random,19,all,auc,0.9999311429736701
19,letter_img,bagging,random,19,all,g-mean,0.9617327857661114
20,letter_img,bagging,random,20,-1,precision,0.9968944099378882
20,letter_img,bagging,random,20,-1,recall,0.9997404619776797
20,letter_img,bagging,random,20,-1,f1-score,0.9983154075417908
20,letter_img,bagging,random,20,1,precision,0.9926470588235294
20,letter_img,bagging,random,20,1,recall,0.9183673469387755
20,letter_img,bagging,random,20,1,f1-score,0.9540636042402827
20,letter_img,bagging,random,20,all,accuracy,0.99675
20,letter_img,bagging,random,20,all,precision,0.9947707343807088
20,letter_img,bagging,random,20,all,recall,0.9590539044582276
20,letter_img,bagging,random,20,all,f1-score,0.9761895058910368
20,letter_img,bagging,random,20,all,auc,0.9996477698268511
20,letter_img,bagging,random,20,all,g-mean,0.9581904798597133
21,letter_img,bagging,random,21,-1,precision,0.9971524721718872
21,letter_img,bagging,random,21,-1,recall,0.9997404619776797
21,letter_img,bagging,random,21,-1,f1-score,0.9984447900466563
21,letter_img,bagging,random,21,1,precision,0.9927007299270073
21,letter_img,bagging,random,21,1,recall,0.9251700680272109
21,letter_img,bagging,random,21,1,f1-score,0.9577464788732394
21,letter_img,bagging,random,21,all,accuracy,0.997
21,letter_img,bagging,random,21,all,precision,0.9949266010494473
21,letter_img,bagging,random,21,all,recall,0.9624552650024454
21,letter_img,bagging,random,21,all,f1-score,0.9780956344599478
21,letter_img,bagging,random,21,all,auc,0.9999240807145593
21,letter_img,bagging,random,21,all,g-mean,0.9617327857661114
22,letter_img,bagging,random,22,-1,precision,0.9966364812419146
22,letter_img,bagging,random,22,-1,recall,0.9997404619776797
22,letter_img,bagging,random,22,-1,f1-score,0.9981860585643949
22,letter_img,bagging,random,22,1,precision,0.9925925925925926
22,letter_img,bagging,random,22,1,recall,0.9115646258503401
22,letter_img,bagging,random,22,1,f1-score,0.950354609929078
22,letter_img,bagging,random,22,all,accuracy,0.9965
22,letter_img,bagging,random,22,all,precision,0.9946145369172537
22,letter_img,bagging,random,22,all,recall,0.95565254391401
22,letter_img,bagging,random,22,all,f1-score,0.9742703342467365
22,letter_img,bagging,random,22,all,auc,0.9999337913208367
22,letter_img,bagging,random,22,all,g-mean,0.954635029825603
23,letter_img,bagging,random,23,-1,precision,0.9971524721718872
23,letter_img,bagging,random,23,-1,recall,0.9997404619776797
23,letter_img,bagging,random,23,-1,f1-score,0.9984447900466563
23,letter_img,bagging,random,23,1,precision,0.9927007299270073
23,letter_img,bagging,random,23,1,recall,0.9251700680272109
23,letter_img,bagging,random,23,1,f1-score,0.9577464788732394
23,letter_img,bagging,random,23,all,accuracy,0.997
23,letter_img,bagging,random,23,all,precision,0.9949266010494473
23,letter_img,bagging,random,23,all,recall,0.9624552650024454
23,letter_img,bagging,random,23,all,f1-score,0.9780956344599478
23,letter_img,bagging,random,23,all,auc,0.9999108389787267
23,letter_img,bagging,random,23,all,g-mean,0.9617327857661114
24,letter_img,bagging,random,24,-1,precision,0.9971524721718872
24,letter_img,bagging,random,24,-1,recall,0.9997404619776797
24,letter_img,bagging,random,24,-1,f1-score,0.9984447900466563
24,letter_img,bagging,random,24,1,precision,0.9927007299270073
24,letter_img,bagging,random,24,1,recall,0.9251700680272109
24,letter_img,bagging,random,24,1,f1-score,0.9577464788732394
24,letter_img,bagging,random,24,all,accuracy,0.997
24,letter_img,bagging,random,24,all,precision,0.9949266010494473
24,letter_img,bagging,random,24,all,recall,0.9624552650024454
24,letter_img,bagging,random,24,all,f1-score,0.9780956344599478
