forest_index,dataset,type,strategy,iteration,class,metric,value
13,webpage,bagging,random,13,all,recall,0.8582885521072334
13,webpage,bagging,random,13,all,f1-score,0.8933379970227537
13,webpage,bagging,random,13,all,auc,0.9690013283419878
13,webpage,bagging,random,13,all,g-mean,0.8469745021366661
14,webpage,bagging,random,14,-1,precision,0.9914643119941133
14,webpage,bagging,random,14,-1,recall,0.9965976331360947
14,webpage,bagging,random,14,-1,f1-score,0.9940243452600517
14,webpage,bagging,random,14,1,precision,0.8571428571428571
14,webpage,bagging,random,14,1,recall,0.7040816326530612
14,webpage,bagging,random,14,1,f1-score,0.773109243697479
14,webpage,bagging,random,14,all,accuracy,0.988355376653249
14,webpage,bagging,random,14,all,precision,0.9243035845684853
14,webpage,bagging,random,14,all,recall,0.850339632894578
14,webpage,bagging,random,14,all,f1-score,0.8835667944787653
14,webpage,bagging,random,14,all,auc,0.9729059745199856
14,webpage,bagging,random,14,all,g-mean,0.8376670511824122
15,webpage,bagging,random,15,-1,precision,0.9914655679811654
15,webpage,bagging,random,15,-1,recall,0.9967455621301775
15,webpage,bagging,random,15,-1,f1-score,0.9940985541457658
15,webpage,bagging,random,15,1,precision,0.8625
15,webpage,bagging,random,15,1,recall,0.7040816326530612
15,webpage,bagging,random,15,1,f1-score,0.7752808988764045
15,webpage,bagging,random,15,all,accuracy,0.9884991374353076
15,webpage,bagging,random,15,all,precision,0.9269827839905826
15,webpage,bagging,random,15,all,recall,0.8504135973916194
15,webpage,bagging,random,15,all,f1-score,0.8846897265110851
15,webpage,bagging,random,15,all,auc,0.9690828402366864
15,webpage,bagging,random,15,all,g-mean,0.837729218019945
16,webpage,bagging,random,16,-1,precision,0.9911712772218952
16,webpage,bagging,random,16,-1,recall,0.9964497041420118
16,webpage,bagging,random,16,-1,f1-score,0.993803481853054
16,webpage,bagging,random,16,1,precision,0.85
16,webpage,bagging,random,16,1,recall,0.6938775510204082
16,webpage,bagging,random,16,1,f1-score,0.7640449438202247
16,webpage,bagging,random,16,all,accuracy,0.9879240943070731
16,webpage,bagging,random,16,all,precision,0.9205856386109477
16,webpage,bagging,random,16,all,recall,0.84516362758121
16,webpage,bagging,random,16,all,f1-score,0.8789242128366394
16,webpage,bagging,random,16,all,auc,0.9746856508875739
16,webpage,bagging,random,16,all,g-mean,0.8315131270311188
