forest_index,dataset,type,strategy,iteration,class,metric,value
14,webpage,bagging,random,14,-1,precision,0.9897058823529412
14,webpage,bagging,random,14,-1,recall,0.9955621301775148
14,webpage,bagging,random,14,-1,f1-score,0.9926253687315634
14,webpage,bagging,random,14,1,precision,0.8076923076923077
14,webpage,bagging,random,14,1,recall,0.6428571428571429
14,webpage,bagging,random,14,1,f1-score,0.7159090909090909
14,webpage,bagging,random,14,all,accuracy,0.9856239217941346
14,webpage,bagging,random,14,all,precision,0.8986990950226245
14,webpage,bagging,random,14,all,recall,0.8192096365173289
14,webpage,bagging,random,14,all,f1-score,0.8542672298203271
14,webpage,bagging,random,14,all,auc,0.9575896630841685
14,webpage,bagging,random,14,all,g-mean,0.8000026415848188
15,webpage,bagging,random,15,-1,precision,0.9899941141848146
15,webpage,bagging,random,15,-1,recall,0.9952662721893492
15,webpage,bagging,random,15,-1,f1-score,0.9926231926822071
15,webpage,bagging,random,15,1,precision,0.8
15,webpage,bagging,random,15,1,recall,0.6530612244897959
15,webpage,bagging,random,15,1,f1-score,0.7191011235955056
15,webpage,bagging,random,15,all,accuracy,0.9856239217941346
15,webpage,bagging,random,15,all,precision,0.8949970570924073
15,webpage,bagging,random,15,all,recall,0.8241637483395725
15,webpage,bagging,random,15,all,f1-score,0.8558621581388564
15,webpage,bagging,random,15,all,auc,0.963184171597633
15,webpage,bagging,random,15,all,g-mean,0.8062070518231472
16,webpage,bagging,random,16,-1,precision,0.9901383573741537
16,webpage,bagging,random,16,-1,recall,0.9951183431952663
16,webpage,bagging,random,16,-1,f1-score,0.992622104175889
16,webpage,bagging,random,16,1,precision,0.7962962962962963
16,webpage,bagging,random,16,1,recall,0.6581632653061225
16,webpage,bagging,random,16,1,f1-score,0.7206703910614525
16,webpage,bagging,random,16,all,accuracy,0.9856239217941346
16,webpage,bagging,random,16,all,precision,0.893217326835225
16,webpage,bagging,random,16,all,recall,0.8266408042506943
16,webpage,bagging,random,16,all,f1-score,0.8566462476186707
16,webpage,bagging,random,16,all,auc,0.9602176669484362
16,webpage,bagging,random,16,all,g-mean,0.8092900210205332
17,webpage,bagging,random,17,-1,precision,0.990002940311673
17,webpage,bagging,random,17,-1,recall,0.9961538461538462
17,webpage,bagging,random,17,-1,f1-score,0.9930688688983925
17,webpage,bagging,random,17,1,precision,0.8311688311688312
17,webpage,bagging,random,17,1,recall,0.6530612244897959
17,webpage,bagging,random,17,1,f1-score,0.7314285714285714
17,webpage,bagging,random,17,all,accuracy,0.9864864864864865
17,webpage,bagging,random,17,all,precision,0.9105858857402521
17,webpage,bagging,random,17,all,recall,0.824607535321821
17,webpage,bagging,random,17,all,f1-score,0.862248720163482
17,webpage,bagging,random,17,all,auc,0.9634211598840717
17,webpage,bagging,random,17,all,g-mean,0.8065664576149014
18,webpage,bagging,random,18,-1,precision,0.9901412595644496
18,webpage,bagging,random,18,-1,recall,0.9954142011834319
18,webpage,bagging,random,18,-1,f1-score,0.992770728828563
18,webpage,bagging,random,18,1,precision,0.80625
18,webpage,bagging,random,18,1,recall,0.6581632653061225
