forest_index,dataset,type,strategy,iteration,class,metric,value
27,letter_img,bagging,random,27,-1,f1-score,0.9987036556909515
27,letter_img,bagging,random,27,1,precision,0.9928057553956835
27,letter_img,bagging,random,27,1,recall,0.9387755102040817
27,letter_img,bagging,random,27,1,f1-score,0.965034965034965
27,letter_img,bagging,random,27,all,accuracy,0.9975
27,letter_img,bagging,random,27,all,precision,0.9952373765323406
27,letter_img,bagging,random,27,all,recall,0.9692579860908808
27,letter_img,bagging,random,27,all,f1-score,0.9818693103629583
27,letter_img,bagging,random,27,all,auc,0.9998552236882295
27,letter_img,bagging,random,27,all,g-mean,0.9687785413936255
28,letter_img,bagging,random,28,-1,precision,0.9971524721718872
28,letter_img,bagging,random,28,-1,recall,0.9997404619776797
28,letter_img,bagging,random,28,-1,f1-score,0.9984447900466563
28,letter_img,bagging,random,28,1,precision,0.9927007299270073
28,letter_img,bagging,random,28,1,recall,0.9251700680272109
28,letter_img,bagging,random,28,1,f1-score,0.9577464788732394
28,letter_img,bagging,random,28,all,accuracy,0.997
28,letter_img,bagging,random,28,all,precision,0.9949266010494473
28,letter_img,bagging,random,28,all,recall,0.9624552650024454
28,letter_img,bagging,random,28,all,f1-score,0.9780956344599478
28,letter_img,bagging,random,28,all,auc,0.9998561064706183
28,letter_img,bagging,random,28,all,g-mean,0.9617327857661114
29,letter_img,bagging,random,29,-1,precision,0.9971524721718872
29,letter_img,bagging,random,29,-1,recall,0.9997404619776797
29,letter_img,bagging,random,29,-1,f1-score,0.9984447900466563
29,letter_img,bagging,random,29,1,precision,0.9927007299270073
29,letter_img,bagging,random,29,1,recall,0.9251700680272109
29,letter_img,bagging,random,29,1,f1-score,0.9577464788732394
29,letter_img,bagging,random,29,all,accuracy,0.997
29,letter_img,bagging,random,29,all,precision,0.9949266010494473
29,letter_img,bagging,random,29,all,recall,0.9624552650024454
29,letter_img,bagging,random,29,all,f1-score,0.9780956344599478
29,letter_img,bagging,random,29,all,auc,0.9998817071598949
29,letter_img,bagging,random,29,all,g-mean,0.9617327857661114
30,letter_img,bagging,random,30,-1,precision,0.9971524721718872
30,letter_img,bagging,random,30,-1,recall,0.9997404619776797
30,letter_img,bagging,random,30,-1,f1-score,0.9984447900466563
30,letter_img,bagging,random,30,1,precision,0.9927007299270073
30,letter_img,bagging,random,30,1,recall,0.9251700680272109
30,letter_img,bagging,random,30,1,f1-score,0.9577464788732394
30,letter_img,bagging,random,30,all,accuracy,0.997
30,letter_img,bagging,random,30,all,precision,0.9949266010494473
30,letter_img,bagging,random,30,all,recall,0.9624552650024454
30,letter_img,bagging,random,30,all,f1-score,0.9780956344599478
30,letter_img,bagging,random,30,all,auc,0.9998552236882294
30,letter_img,bagging,random,30,all,g-mean,0.9617327857661114
31,letter_img,bagging,random,31,-1,precision,0.9976689976689976
31,letter_img,bagging,random,31,-1,recall,0.9997404619776797
31,letter_img,bagging,random,31,-1,f1-score,0.9987036556909515
31,letter_img,bagging,random,31,1,precision,0.9928057553956835
31,letter_img,bagging,random,31,1,recall,0.9387755102040817
31,letter_img,bagging,random,31,1,f1-score,0.965034965034965
31,letter_img,bagging,random,31,all,accuracy,0.9975
31,letter_img,bagging,random,31,all,precision,0.9952373765323406
31,letter_img,bagging,random,31,all,recall,0.9692579860908808
31,letter_img,bagging,random,31,all,f1-score,0.9818693103629583
31,letter_img,bagging,random,31,all,auc,0.9998146156983426
31,letter_img,bagging,random,31,all,g-mean,0.9687785413936255
32,letter_img,bagging,random,32,-1,precision,0.9974106680476437
32,letter_img,bagging,random,32,-1,recall,0.9997404619776797
32,letter_img,bagging,random,32,-1,f1-score,0.9985742060920285
32,letter_img,bagging,random,32,1,precision,0.9927536231884058
32,letter_img,bagging,random,32,1,recall,0.9319727891156463
32,letter_img,bagging,random,32,1,f1-score,0.9614035087719298
