forest_index,dataset,type,strategy,iteration,class,metric,value
30,wine_quality,bagging,BorderlineSMOTE,30,1,precision,0.4782608695652174
30,wine_quality,bagging,BorderlineSMOTE,30,1,recall,0.2972972972972973
30,wine_quality,bagging,BorderlineSMOTE,30,all,precision,0.7255463177502158
30,wine_quality,bagging,BorderlineSMOTE,30,all,recall,0.6422859763262733
31,wine_quality,bagging,BorderlineSMOTE,31,-1,precision,0.970954356846473
31,wine_quality,bagging,BorderlineSMOTE,31,-1,recall,0.9925768822905621
31,wine_quality,bagging,BorderlineSMOTE,31,1,precision,0.5625
31,wine_quality,bagging,BorderlineSMOTE,31,1,recall,0.24324324324324326
31,wine_quality,bagging,BorderlineSMOTE,31,all,precision,0.7667271784232366
31,wine_quality,bagging,BorderlineSMOTE,31,all,recall,0.6179100627669026
32,wine_quality,bagging,BorderlineSMOTE,32,-1,precision,0.9719334719334719
32,wine_quality,bagging,BorderlineSMOTE,32,-1,recall,0.9915164369034994
32,wine_quality,bagging,BorderlineSMOTE,32,1,precision,0.5555555555555556
32,wine_quality,bagging,BorderlineSMOTE,32,1,recall,0.2702702702702703
32,wine_quality,bagging,BorderlineSMOTE,32,all,precision,0.7637445137445138
32,wine_quality,bagging,BorderlineSMOTE,32,all,recall,0.6308933535868848
33,wine_quality,bagging,BorderlineSMOTE,33,-1,precision,0.9729448491155047
33,wine_quality,bagging,BorderlineSMOTE,33,-1,recall,0.9915164369034994
33,wine_quality,bagging,BorderlineSMOTE,33,1,precision,0.5789473684210527
33,wine_quality,bagging,BorderlineSMOTE,33,1,recall,0.2972972972972973
33,wine_quality,bagging,BorderlineSMOTE,33,all,precision,0.7759461087682786
33,wine_quality,bagging,BorderlineSMOTE,33,all,recall,0.6444068671003984
34,wine_quality,bagging,BorderlineSMOTE,34,-1,precision,0.9739854318418314
34,wine_quality,bagging,BorderlineSMOTE,34,-1,recall,0.9925768822905621
34,wine_quality,bagging,BorderlineSMOTE,34,1,precision,0.631578947368421
34,wine_quality,bagging,BorderlineSMOTE,34,1,recall,0.32432432432432434
34,wine_quality,bagging,BorderlineSMOTE,34,all,precision,0.8027821896051262
34,wine_quality,bagging,BorderlineSMOTE,34,all,recall,0.6584506033074432
35,wine_quality,bagging,BorderlineSMOTE,35,-1,precision,0.9717573221757322
35,wine_quality,bagging,BorderlineSMOTE,35,-1,recall,0.985153764581124
35,wine_quality,bagging,BorderlineSMOTE,35,1,precision,0.4166666666666667
35,wine_quality,bagging,BorderlineSMOTE,35,1,recall,0.2702702702702703
35,wine_quality,bagging,BorderlineSMOTE,35,all,precision,0.6942119944211994
35,wine_quality,bagging,BorderlineSMOTE,35,all,recall,0.6277120174256972
36,wine_quality,bagging,BorderlineSMOTE,36,-1,precision,0.9750260145681582
36,wine_quality,bagging,BorderlineSMOTE,36,-1,recall,0.9936373276776246
36,wine_quality,bagging,BorderlineSMOTE,36,1,precision,0.6842105263157895
36,wine_quality,bagging,BorderlineSMOTE,36,1,recall,0.35135135135135137
36,wine_quality,bagging,BorderlineSMOTE,36,all,precision,0.8296182704419739
36,wine_quality,bagging,BorderlineSMOTE,36,all,recall,0.672494339514488
