forest_index,dataset,type,strategy,iteration,class,metric,value
18,optical_digits,bagging,BorderlineSMOTE,18,all,precision,0.9879576107899808
18,optical_digits,bagging,BorderlineSMOTE,18,all,recall,0.8873873873873874
19,optical_digits,bagging,BorderlineSMOTE,19,-1,precision,0.9759152215799615
19,optical_digits,bagging,BorderlineSMOTE,19,-1,recall,1.0
19,optical_digits,bagging,BorderlineSMOTE,19,1,precision,1.0
19,optical_digits,bagging,BorderlineSMOTE,19,1,recall,0.7747747747747747
19,optical_digits,bagging,BorderlineSMOTE,19,all,precision,0.9879576107899808
19,optical_digits,bagging,BorderlineSMOTE,19,all,recall,0.8873873873873874
20,optical_digits,bagging,BorderlineSMOTE,20,-1,precision,0.9815891472868217
20,optical_digits,bagging,BorderlineSMOTE,20,-1,recall,1.0
20,optical_digits,bagging,BorderlineSMOTE,20,1,precision,1.0
20,optical_digits,bagging,BorderlineSMOTE,20,1,recall,0.8288288288288288
20,optical_digits,bagging,BorderlineSMOTE,20,all,precision,0.9907945736434108
20,optical_digits,bagging,BorderlineSMOTE,20,all,recall,0.9144144144144144
21,optical_digits,bagging,BorderlineSMOTE,21,-1,precision,0.9825412221144519
21,optical_digits,bagging,BorderlineSMOTE,21,-1,recall,1.0
21,optical_digits,bagging,BorderlineSMOTE,21,1,precision,1.0
21,optical_digits,bagging,BorderlineSMOTE,21,1,recall,0.8378378378378378
21,optical_digits,bagging,BorderlineSMOTE,21,all,precision,0.991270611057226
21,optical_digits,bagging,BorderlineSMOTE,21,all,recall,0.9189189189189189
22,optical_digits,bagging,BorderlineSMOTE,22,-1,precision,0.9834791059280855
22,optical_digits,bagging,BorderlineSMOTE,22,-1,recall,0.9990128331688055
22,optical_digits,bagging,BorderlineSMOTE,22,1,precision,0.9894736842105263
22,optical_digits,bagging,BorderlineSMOTE,22,1,recall,0.8468468468468469
22,optical_digits,bagging,BorderlineSMOTE,22,all,precision,0.9864763950693058
22,optical_digits,bagging,BorderlineSMOTE,22,all,recall,0.9229298400078262
23,optical_digits,bagging,BorderlineSMOTE,23,-1,precision,0.9731027857829011
23,optical_digits,bagging,BorderlineSMOTE,23,-1,recall,1.0
