forest_index,dataset,type,strategy,iteration,class,metric,value
13,arrhythmia,bagging,BorderlineSMOTE,13,all,precision,0.4725274725274725
13,arrhythmia,bagging,BorderlineSMOTE,13,all,recall,0.5
14,arrhythmia,bagging,BorderlineSMOTE,14,-1,precision,0.945054945054945
14,arrhythmia,bagging,BorderlineSMOTE,14,-1,recall,1.0
14,arrhythmia,bagging,BorderlineSMOTE,14,1,precision,0.0
14,arrhythmia,bagging,BorderlineSMOTE,14,1,recall,0.0
14,arrhythmia,bagging,BorderlineSMOTE,14,all,precision,0.4725274725274725
14,arrhythmia,bagging,BorderlineSMOTE,14,all,recall,0.5
15,arrhythmia,bagging,BorderlineSMOTE,15,-1,precision,0.945054945054945
15,arrhythmia,bagging,BorderlineSMOTE,15,-1,recall,1.0
15,arrhythmia,bagging,BorderlineSMOTE,15,1,precision,0.0
15,arrhythmia,bagging,BorderlineSMOTE,15,1,recall,0.0
15,arrhythmia,bagging,BorderlineSMOTE,15,all,precision,0.4725274725274725
15,arrhythmia,bagging,BorderlineSMOTE,15,all,recall,0.5
16,arrhythmia,bagging,BorderlineSMOTE,16,-1,precision,0.945054945054945
16,arrhythmia,bagging,BorderlineSMOTE,16,-1,recall,1.0
16,arrhythmia,bagging,BorderlineSMOTE,16,1,precision,0.0
16,arrhythmia,bagging,BorderlineSMOTE,16,1,recall,0.0
16,arrhythmia,bagging,BorderlineSMOTE,16,all,precision,0.4725274725274725
16,arrhythmia,bagging,BorderlineSMOTE,16,all,recall,0.5
17,arrhythmia,bagging,BorderlineSMOTE,17,-1,precision,0.945054945054945
17,arrhythmia,bagging,BorderlineSMOTE,17,-1,recall,1.0
17,arrhythmia,bagging,BorderlineSMOTE,17,1,precision,0.0
17,arrhythmia,bagging,BorderlineSMOTE,17,1,recall,0.0
17,arrhythmia,bagging,BorderlineSMOTE,17,all,precision,0.4725274725274725
17,arrhythmia,bagging,BorderlineSMOTE,17,all,recall,0.5
18,arrhythmia,bagging,BorderlineSMOTE,18,-1,precision,0.945054945054945
18,arrhythmia,bagging,BorderlineSMOTE,18,-1,recall,1.0
18,arrhythmia,bagging,BorderlineSMOTE,18,1,precision,0.0
18,arrhythmia,bagging,BorderlineSMOTE,18,1,recall,0.0
18,arrhythmia,bagging,BorderlineSMOTE,18,all,precision,0.4725274725274725
18,arrhythmia,bagging,BorderlineSMOTE,18,all,recall,0.5
19,arrhythmia,bagging,BorderlineSMOTE,19,-1,precision,0.945054945054945
19,arrhythmia,bagging,BorderlineSMOTE,19,-1,recall,1.0
19,arrhythmia,bagging,BorderlineSMOTE,19,1,precision,0.0
19,arrhythmia,bagging,BorderlineSMOTE,19,1,recall,0.0
19,arrhythmia,bagging,BorderlineSMOTE,19,all,precision,0.4725274725274725
19,arrhythmia,bagging,BorderlineSMOTE,19,all,recall,0.5
20,arrhythmia,bagging,BorderlineSMOTE,20,-1,precision,0.945054945054945
20,arrhythmia,bagging,BorderlineSMOTE,20,-1,recall,1.0
20,arrhythmia,bagging,BorderlineSMOTE,20,1,precision,0.0
20,arrhythmia,bagging,BorderlineSMOTE,20,1,recall,0.0
20,arrhythmia,bagging,BorderlineSMOTE,20,all,precision,0.4725274725274725
20,arrhythmia,bagging,BorderlineSMOTE,20,all,recall,0.5
21,arrhythmia,bagging,BorderlineSMOTE,21,-1,precision,0.9555555555555556
21,arrhythmia,bagging,BorderlineSMOTE,21,-1,recall,1.0
21,arrhythmia,bagging,BorderlineSMOTE,21,1,precision,1.0
21,arrhythmia,bagging,BorderlineSMOTE,21,1,recall,0.2
21,arrhythmia,bagging,BorderlineSMOTE,21,all,precision,0.9777777777777779
21,arrhythmia,bagging,BorderlineSMOTE,21,all,recall,0.6
22,arrhythmia,bagging,BorderlineSMOTE,22,-1,precision,0.945054945054945
22,arrhythmia,bagging,BorderlineSMOTE,22,-1,recall,1.0
22,arrhythmia,bagging,BorderlineSMOTE,22,1,precision,0.0
22,arrhythmia,bagging,BorderlineSMOTE,22,1,recall,0.0
22,arrhythmia,bagging,BorderlineSMOTE,22,all,precision,0.4725274725274725
22,arrhythmia,bagging,BorderlineSMOTE,22,all,recall,0.5
23,arrhythmia,bagging,BorderlineSMOTE,23,-1,precision,0.945054945054945
23,arrhythmia,bagging,BorderlineSMOTE,23,-1,recall,1.0
23,arrhythmia,bagging,BorderlineSMOTE,23,1,precision,0.0
23,arrhythmia,bagging,BorderlineSMOTE,23,1,recall,0.0
23,arrhythmia,bagging,BorderlineSMOTE,23,all,precision,0.4725274725274725
23,arrhythmia,bagging,BorderlineSMOTE,23,all,recall,0.5
24,arrhythmia,bagging,BorderlineSMOTE,24,-1,precision,0.9555555555555556
24,arrhythmia,bagging,BorderlineSMOTE,24,-1,recall,1.0
24,arrhythmia,bagging,BorderlineSMOTE,24,1,precision,1.0
24,arrhythmia,bagging,BorderlineSMOTE,24,1,recall,0.2
24,arrhythmia,bagging,BorderlineSMOTE,24,all,precision,0.9777777777777779
24,arrhythmia,bagging,BorderlineSMOTE,24,all,recall,0.6
25,arrhythmia,bagging,BorderlineSMOTE,25,-1,precision,0.9555555555555556
25,arrhythmia,bagging,BorderlineSMOTE,25,-1,recall,1.0
25,arrhythmia,bagging,BorderlineSMOTE,25,1,precision,1.0
25,arrhythmia,bagging,BorderlineSMOTE,25,1,recall,0.2
25,arrhythmia,bagging,BorderlineSMOTE,25,all,precision,0.9777777777777779
25,arrhythmia,bagging,BorderlineSMOTE,25,all,recall,0.6
26,arrhythmia,bagging,BorderlineSMOTE,26,-1,precision,0.945054945054945
26,arrhythmia,bagging,BorderlineSMOTE,26,-1,recall,1.0
26,arrhythmia,bagging,BorderlineSMOTE,26,1,precision,0.0
26,arrhythmia,bagging,BorderlineSMOTE,26,1,recall,0.0
26,arrhythmia,bagging,BorderlineSMOTE,26,all,precision,0.4725274725274725
26,arrhythmia,bagging,BorderlineSMOTE,26,all,recall,0.5
27,arrhythmia,bagging,BorderlineSMOTE,27,-1,precision,0.9555555555555556
27,arrhythmia,bagging,BorderlineSMOTE,27,-1,recall,1.0
27,arrhythmia,bagging,BorderlineSMOTE,27,1,precision,1.0
27,arrhythmia,bagging,BorderlineSMOTE,27,1,recall,0.2
27,arrhythmia,bagging,BorderlineSMOTE,27,all,precision,0.9777777777777779
27,arrhythmia,bagging,BorderlineSMOTE,27,all,recall,0.6
28,arrhythmia,bagging,BorderlineSMOTE,28,-1,precision,0.945054945054945
28,arrhythmia,bagging,BorderlineSMOTE,28,-1,recall,1.0
28,arrhythmia,bagging,BorderlineSMOTE,28,1,precision,0.0
28,arrhythmia,bagging,BorderlineSMOTE,28,1,recall,0.0
28,arrhythmia,bagging,BorderlineSMOTE,28,all,precision,0.4725274725274725
28,arrhythmia,bagging,BorderlineSMOTE,28,all,recall,0.5
29,arrhythmia,bagging,BorderlineSMOTE,29,-1,precision,0.945054945054945
29,arrhythmia,bagging,BorderlineSMOTE,29,-1,recall,1.0
29,arrhythmia,bagging,BorderlineSMOTE,29,1,precision,0.0
29,arrhythmia,bagging,BorderlineSMOTE,29,1,recall,0.0
29,arrhythmia,bagging,BorderlineSMOTE,29,all,precision,0.4725274725274725
29,arrhythmia,bagging,BorderlineSMOTE,29,all,recall,0.5
30,arrhythmia,bagging,BorderlineSMOTE,30,-1,precision,0.945054945054945
30,arrhythmia,bagging,BorderlineSMOTE,30,-1,recall,1.0
30,arrhythmia,bagging,BorderlineSMOTE,30,1,precision,0.0
30,arrhythmia,bagging,BorderlineSMOTE,30,1,recall,0.0
30,arrhythmia,bagging,BorderlineSMOTE,30,all,precision,0.4725274725274725
30,arrhythmia,bagging,BorderlineSMOTE,30,all,recall,0.5
31,arrhythmia,bagging,BorderlineSMOTE,31,-1,precision,0.945054945054945
31,arrhythmia,bagging,BorderlineSMOTE,31,-1,recall,1.0
31,arrhythmia,bagging,BorderlineSMOTE,31,1,precision,0.0
31,arrhythmia,bagging,BorderlineSMOTE,31,1,recall,0.0
31,arrhythmia,bagging,BorderlineSMOTE,31,all,precision,0.4725274725274725
31,arrhythmia,bagging,BorderlineSMOTE,31,all,recall,0.5
32,arrhythmia,bagging,BorderlineSMOTE,32,-1,precision,0.945054945054945
32,arrhythmia,bagging,BorderlineSMOTE,32,-1,recall,1.0
32,arrhythmia,bagging,BorderlineSMOTE,32,1,precision,0.0
32,arrhythmia,bagging,BorderlineSMOTE,32,1,recall,0.0
32,arrhythmia,bagging,BorderlineSMOTE,32,all,precision,0.4725274725274725
32,arrhythmia,bagging,BorderlineSMOTE,32,all,recall,0.5
33,arrhythmia,bagging,BorderlineSMOTE,33,-1,precision,0.945054945054945
33,arrhythmia,bagging,BorderlineSMOTE,33,-1,recall,1.0
33,arrhythmia,bagging,BorderlineSMOTE,33,1,precision,0.0
33,arrhythmia,bagging,BorderlineSMOTE,33,1,recall,0.0
33,arrhythmia,bagging,BorderlineSMOTE,33,all,precision,0.4725274725274725
33,arrhythmia,bagging,BorderlineSMOTE,33,all,recall,0.5
34,arrhythmia,bagging,BorderlineSMOTE,34,-1,precision,0.945054945054945
34,arrhythmia,bagging,BorderlineSMOTE,34,-1,recall,1.0
34,arrhythmia,bagging,BorderlineSMOTE,34,1,precision,0.0
34,arrhythmia,bagging,BorderlineSMOTE,34,1,recall,0.0
34,arrhythmia,bagging,BorderlineSMOTE,34,all,precision,0.4725274725274725
34,arrhythmia,bagging,BorderlineSMOTE,34,all,recall,0.5
35,arrhythmia,bagging,BorderlineSMOTE,35,-1,precision,0.945054945054945
35,arrhythmia,bagging,BorderlineSMOTE,35,-1,recall,1.0
35,arrhythmia,bagging,BorderlineSMOTE,35,1,precision,0.0
35,arrhythmia,bagging,BorderlineSMOTE,35,1,recall,0.0
35,arrhythmia,bagging,BorderlineSMOTE,35,all,precision,0.4725274725274725
35,arrhythmia,bagging,BorderlineSMOTE,35,all,recall,0.5
36,arrhythmia,bagging,BorderlineSMOTE,36,-1,precision,0.945054945054945
36,arrhythmia,bagging,BorderlineSMOTE,36,-1,recall,1.0
36,arrhythmia,bagging,BorderlineSMOTE,36,1,precision,0.0
36,arrhythmia,bagging,BorderlineSMOTE,36,1,recall,0.0
36,arrhythmia,bagging,BorderlineSMOTE,36,all,precision,0.4725274725274725
36,arrhythmia,bagging,BorderlineSMOTE,36,all,recall,0.5
37,arrhythmia,bagging,BorderlineSMOTE,37,-1,precision,0.945054945054945
37,arrhythmia,bagging,BorderlineSMOTE,37,-1,recall,1.0
37,arrhythmia,bagging,BorderlineSMOTE,37,1,precision,0.0
37,arrhythmia,bagging,BorderlineSMOTE,37,1,recall,0.0
37,arrhythmia,bagging,BorderlineSMOTE,37,all,precision,0.4725274725274725
37,arrhythmia,bagging,BorderlineSMOTE,37,all,recall,0.5
38,arrhythmia,bagging,BorderlineSMOTE,38,-1,precision,0.945054945054945
38,arrhythmia,bagging,BorderlineSMOTE,38,-1,recall,1.0
38,arrhythmia,bagging,BorderlineSMOTE,38,1,precision,0.0
38,arrhythmia,bagging,BorderlineSMOTE,38,1,recall,0.0
38,arrhythmia,bagging,BorderlineSMOTE,38,all,precision,0.4725274725274725
38,arrhythmia,bagging,BorderlineSMOTE,38,all,recall,0.5
39,arrhythmia,bagging,BorderlineSMOTE,39,-1,precision,0.945054945054945
39,arrhythmia,bagging,BorderlineSMOTE,39,-1,recall,1.0
39,arrhythmia,bagging,BorderlineSMOTE,39,1,precision,0.0
39,arrhythmia,bagging,BorderlineSMOTE,39,1,recall,0.0
39,arrhythmia,bagging,BorderlineSMOTE,39,all,precision,0.4725274725274725
39,arrhythmia,bagging,BorderlineSMOTE,39,all,recall,0.5
40,arrhythmia,bagging,BorderlineSMOTE,40,-1,precision,0.945054945054945
40,arrhythmia,bagging,BorderlineSMOTE,40,-1,recall,1.0
40,arrhythmia,bagging,BorderlineSMOTE,40,1,precision,0.0
40,arrhythmia,bagging,BorderlineSMOTE,40,1,recall,0.0
40,arrhythmia,bagging,BorderlineSMOTE,40,all,precision,0.4725274725274725
40,arrhythmia,bagging,BorderlineSMOTE,40,all,recall,0.5
41,arrhythmia,bagging,BorderlineSMOTE,41,-1,precision,0.9555555555555556
41,arrhythmia,bagging,BorderlineSMOTE,41,-1,recall,1.0
41,arrhythmia,bagging,BorderlineSMOTE,41,1,precision,1.0
41,arrhythmia,bagging,BorderlineSMOTE,41,1,recall,0.2
41,arrhythmia,bagging,BorderlineSMOTE,41,all,precision,0.9777777777777779
41,arrhythmia,bagging,BorderlineSMOTE,41,all,recall,0.6
42,arrhythmia,bagging,BorderlineSMOTE,42,-1,precision,0.945054945054945
42,arrhythmia,bagging,BorderlineSMOTE,42,-1,recall,1.0
42,arrhythmia,bagging,BorderlineSMOTE,42,1,precision,0.0
42,arrhythmia,bagging,BorderlineSMOTE,42,1,recall,0.0
42,arrhythmia,bagging,BorderlineSMOTE,42,all,precision,0.4725274725274725
42,arrhythmia,bagging,BorderlineSMOTE,42,all,recall,0.5
43,arrhythmia,bagging,BorderlineSMOTE,43,-1,precision,0.945054945054945
43,arrhythmia,bagging,BorderlineSMOTE,43,-1,recall,1.0
43,arrhythmia,bagging,BorderlineSMOTE,43,1,precision,0.0
43,arrhythmia,bagging,BorderlineSMOTE,43,1,recall,0.0
43,arrhythmia,bagging,BorderlineSMOTE,43,all,precision,0.4725274725274725
43,arrhythmia,bagging,BorderlineSMOTE,43,all,recall,0.5
44,arrhythmia,bagging,BorderlineSMOTE,44,-1,precision,0.945054945054945
44,arrhythmia,bagging,BorderlineSMOTE,44,-1,recall,1.0
44,arrhythmia,bagging,BorderlineSMOTE,44,1,precision,0.0
44,arrhythmia,bagging,BorderlineSMOTE,44,1,recall,0.0
44,arrhythmia,bagging,BorderlineSMOTE,44,all,precision,0.4725274725274725
44,arrhythmia,bagging,BorderlineSMOTE,44,all,recall,0.5
45,arrhythmia,bagging,BorderlineSMOTE,45,-1,precision,0.945054945054945
45,arrhythmia,bagging,BorderlineSMOTE,45,-1,recall,1.0
45,arrhythmia,bagging,BorderlineSMOTE,45,1,precision,0.0
45,arrhythmia,bagging,BorderlineSMOTE,45,1,recall,0.0
45,arrhythmia,bagging,BorderlineSMOTE,45,all,precision,0.4725274725274725
45,arrhythmia,bagging,BorderlineSMOTE,45,all,recall,0.5
46,arrhythmia,bagging,BorderlineSMOTE,46,-1,precision,0.9555555555555556
46,arrhythmia,bagging,BorderlineSMOTE,46,-1,recall,1.0
46,arrhythmia,bagging,BorderlineSMOTE,46,1,precision,1.0
46,arrhythmia,bagging,BorderlineSMOTE,46,1,recall,0.2
46,arrhythmia,bagging,BorderlineSMOTE,46,all,precision,0.9777777777777779
46,arrhythmia,bagging,BorderlineSMOTE,46,all,recall,0.6
47,arrhythmia,bagging,BorderlineSMOTE,47,-1,precision,0.945054945054945
47,arrhythmia,bagging,BorderlineSMOTE,47,-1,recall,1.0
47,arrhythmia,bagging,BorderlineSMOTE,47,1,precision,0.0
47,arrhythmia,bagging,BorderlineSMOTE,47,1,recall,0.0
47,arrhythmia,bagging,BorderlineSMOTE,47,all,precision,0.4725274725274725
47,arrhythmia,bagging,BorderlineSMOTE,47,all,recall,0.5
48,arrhythmia,bagging,BorderlineSMOTE,48,-1,precision,0.945054945054945
48,arrhythmia,bagging,BorderlineSMOTE,48,-1,recall,1.0
48,arrhythmia,bagging,BorderlineSMOTE,48,1,precision,0.0
48,arrhythmia,bagging,BorderlineSMOTE,48,1,recall,0.0
48,arrhythmia,bagging,BorderlineSMOTE,48,all,precision,0.4725274725274725
48,arrhythmia,bagging,BorderlineSMOTE,48,all,recall,0.5
49,arrhythmia,bagging,BorderlineSMOTE,49,-1,precision,0.945054945054945
49,arrhythmia,bagging,BorderlineSMOTE,49,-1,recall,1.0
49,arrhythmia,bagging,BorderlineSMOTE,49,1,precision,0.0
49,arrhythmia,bagging,BorderlineSMOTE,49,1,recall,0.0
49,arrhythmia,bagging,BorderlineSMOTE,49,all,precision,0.4725274725274725
49,arrhythmia,bagging,BorderlineSMOTE,49,all,recall,0.5
